3.014697221208793820e+01,3.495660468011976008e+01,3.466086140524742376e+01,2.725202693434619761e+01,3.692129428213304720e+01,4.044112496660405753e+01,3.152787966531255748e+01,2.947927341539259771e+01,2.347720389450743639e+01,2.859286081452563621e+01,3.166697274294283559e+01,2.622708256588572340e+01,1.774461711320408597e+01,1.636216193896181537e+01,3.233021820482528597e+01,3.955282198309595998e+01,2.365927452658367258e+01,2.163160410185121663e+01,2.552273836997787981e+01,2.574464139508809168e+01,3.155294862280166157e+01,2.915123472774871161e+01,3.414176545505105054e+01,3.025187674574705099e+01,3.037719603844674765e+01,2.836793637236921128e+01,2.788907623410042547e+01,2.807433317226189473e+01,2.099721906671912919e+01,1.685445250322709754e+01,1.218805128876467947e+01,2.632879425698510900e+01,3.058718168552598726e+01,3.104200318825376570e+01,3.678527397392559095e+01,2.862661842376195764e+01,2.807046559568047073e+01,2.889191879425206366e+01,2.765839798304003239e+01,3.081631717809684545e+01,3.355758400391879803e+01,2.889716639399724230e+01,3.603660132747526745e+01,3.089019865914005791e+01,2.859205210865381730e+01,2.715356619387339165e+01,2.615503494054928524e+01,3.181156278960360240e+01,2.640076372435274976e+01,1.985329098197261644e+01,2.074332246577533212e+01,3.377620609066223523e+01,3.296733048104781716e+01,2.751074858865687744e+01,1.818878522166319200e+01,2.274531263244292489e+01,3.040597503760362486e+01,3.584569742870969833e+01,3.577432707868761952e+01,2.651278698240640708e+01,2.145083127566482517e+01,2.936816186474572277e+01,2.959314388949692898e+01,3.374194011127423920e+01,2.063337302167201059e+01,2.448791314695248289e+01,2.877369546063354733e+01,2.936609414896203418e+01,3.425695952020960533e+01,3.321757660283834923e+01,2.615175771466773824e+01,2.515194230399502118e+01,3.455422835811121729e+01,3.173819219069083175e+01,3.177559352194075970e+01,2.159377276738761608e+01,3.203039221731905428e+01,3.326272222510049659e+01,2.766389100596165562e+01,2.118355696463009608e+01,2.796247595473084147e+01,2.989513890423929254e+01,2.845023292683784888e+01,2.767400370672886467e+01,3.158914851403338986e+01,3.788539470924342822e+01,3.499558417494896645e+01,2.722575670771945155e+01,2.944976832722869986e+01,3.047896795500084011e+01,3.185614807024269624e+01,2.773220124246267559e+01,2.754792974864340493e+01,2.655250976814296138e+01,2.614763482645262371e+01,2.773984996906365907e+01,2.752393517513558052e+01,3.519497521296154474e+01,3.099679343288674715e+01,2.284414946946806069e+01
2.818180369947580743e+01,3.181818211676665342e+01,2.881818175933080894e+01,3.236378865618689105e+01,2.727289974311963405e+01,1.918166114672110112e+01,1.381794771380385178e+01,1.472727843916398349e+01,3.945473423470248520e+01,3.736379409796492723e+01,2.154552327881279083e+01,2.536353890615218276e+01,1.818180818604052718e+01,3.063620073587438242e+01,3.318165974078122105e+01,2.899983097235826790e+01,4.599996231750878906e+01,4.490903431956847669e+01,3.436385531722334719e+01,3.154540142250543155e+01,2.190904493826060317e+01,2.827273532872136386e+01,2.663635161184771150e+01,2.736375425178391296e+01,1.372735457250481161e+01,1.936348389687893601e+01,3.509084339472533287e+01,3.163628021779564037e+01,3.099986473998939118e+01,3.800015401424498407e+01,2.681828254651726340e+01,1.945459485403643285e+01,2.790899449013054934e+01,2.763640993673925195e+01,3.654531568455936963e+01,3.345440546886860744e+01,2.890905894480467708e+01,3.199984204852847114e+01,3.218166901214116393e+01,2.890897909918598074e+01,1.854558952033502806e+01,2.545447318891371324e+01,3.263632160407553329e+01,3.727272345416009358e+01,2.336361912119384598e+01,2.245450130721611259e+01,1.872735158322398874e+01,2.763653175660702743e+01,2.845444659590307168e+01,2.545439315369312894e+01,2.836372604555122123e+01,2.109098124751178460e+01,2.499990791890633091e+01,3.454541040555128717e+01,3.290918972591887126e+01,2.963619020928110714e+01,1.663642065199016429e+01,2.154536882253736962e+01,2.045444722118880421e+01,4.309097523875576741e+01,3.063618452468693931e+01,2.272738640230078389e+01,2.490911552688960384e+01,2.427264384897204863e+01,2.863636968277190675e+01,3.154544497459990993e+01,1.845446267596179268e+01,1.590914867412485556e+01,1.700010885592305954e+01,3.681813499754811403e+01,3.709082124017788828e+01,3.636377443095358331e+01,2.936375333631973206e+01,2.490916597621680850e+01,2.163643595824774835e+01,2.381807938319843387e+01,3.427283313888112559e+01,3.818171346358566609e+01,2.754533753236381344e+01,2.245470621676854606e+01,3.390907164206837621e+01,3.627279203907814065e+01,2.490905297022810672e+01,1.800006032821291058e+01,1.936375856587677191e+01,3.627269049070520879e+01,3.054532911911365289e+01,2.672735235547364496e+01,2.472734893484789254e+01,2.109077811800092661e+01,2.963644382494038609e+01,2.945436325255441190e+01,2.354545314411676671e+01,2.790905785767565561e+01,2.181794336365967624e+01,2.790928412879328846e+01,3.263633756302070310e+01,2.454543546136796195e+01,2.700000115792743927e+01,3.463638754654099472e+01
2.429978102308628962e+01,2.370010645662290827e+01,2.744999083213455293e+01,3.464992014863032210e+01,2.930001474759263402e+01,2.564965164087582394e+01,7.349942113281741740e+00,2.470056348440190774e+01,3.620043786828039600e+01,3.550001728137933554e+01,2.484993759906834399e+01,1.720006468712294634e+01,3.009988728220632836e+01,3.245007685956736054e+01,3.575001330679059919e+01,2.660003990271966146e+01,2.980024804248616022e+01,3.055024790636101528e+01,2.455004652603457771e+01,3.399997539921742629e+01,3.779991904186082508e+01,2.329981249189633630e+01,2.074973868887242290e+01,2.874987048154510916e+01,2.485048073327191887e+01,3.359992096986149335e+01,3.169996222604106606e+01,2.935033514375883712e+01,2.424988136005641337e+01,2.854974141150345801e+01,2.834993484559013766e+01,3.654954282627615925e+01,3.190020188841628013e+01,2.635011639314345189e+01,2.799994447273924791e+01,3.165014157626242408e+01,2.994986398446826570e+01,3.165003558390493055e+01,2.920019413894998195e+01,2.835019430923142636e+01,2.740028136096517386e+01,3.089984919380799155e+01,2.414980526969684504e+01,2.809959400455238665e+01,1.940005235618392021e+01,1.434996063122512133e+01,3.260025026992577324e+01,4.305039705832797381e+01,1.894992361801469016e+01,1.964991176372906878e+01,2.395027913864035085e+01,2.619970911642136713e+01,3.049997905676389820e+01,4.000004435220301247e+01,3.900014329591481754e+01,2.375017198525717532e+01,2.150000058315296769e+01,2.864982816914760733e+01,3.425009798050835741e+01,3.265006599393002773e+01,2.309993063567993588e+01,1.229989844264521892e+01,2.375050292948168718e+01,4.130000238090887876e+01,4.014953562515822227e+01,1.450006144755783843e+01,1.220017240148615478e+01,2.959972886806389880e+01,3.055019827719891978e+01,3.120052963892379694e+01,3.200000989760111736e+01,1.950041999758235534e+01,2.910004652830560801e+01,3.219998122563916354e+01,3.389971844020206504e+01,2.439984921130233886e+01,2.674976398901116781e+01,2.349997286627657900e+01,3.455045375671801366e+01,3.340014413005687999e+01,2.910010654577579459e+01,2.689998272586917238e+01,3.224980406203998484e+01,2.339997875248598902e+01,1.930002293007347802e+01,2.430001480376120071e+01,3.359955729451694850e+01,2.735054116036381089e+01,3.200011614909577418e+01,2.160004218715902624e+01,2.555002215383452224e+01,3.254995470601724605e+01,3.429966561555381332e+01,3.775017559005171108e+01,2.785012326491576573e+01,1.660035670635691574e+01,1.760051677850669449e+01,3.104953722492333767e+01,3.164945245010960662e+01,2.880043687820668197e+01
2.654545461265814055e+01,2.154545466793654640e+01,3.381818170009968583e+01,3.518181813326343388e+01,2.818181828395611177e+01,2.736363596972534040e+01,1.972727299563105063e+01,2.645454535590562983e+01,2.390909089417893085e+01,2.800000002621398565e+01,2.136363648888831435e+01,2.672727302571023955e+01,2.499999969458183813e+01,3.781818164910954749e+01,3.827272715762342870e+01,2.981818202031093534e+01,2.281818190971680238e+01,3.045454575421216958e+01,2.981818166477754417e+01,3.190909108874857125e+01,3.672727250006734323e+01,2.200000001276557171e+01,3.027272765548693201e+01,2.645454534461983087e+01,2.909090911230766707e+01,1.763636342766030296e+01,1.163636367078677125e+01,3.936363687225553321e+01,3.845454541407541882e+01,3.154545428617780445e+01,1.890909092090645416e+01,2.845454565604886810e+01,3.263636353789219413e+01,3.254545447156611004e+01,3.563636390662114906e+01,2.990909110118102276e+01,1.790909081939011926e+01,3.372727241622195038e+01,2.318181790091659877e+01,3.327272723298158041e+01,2.818181780213255649e+01,2.300000028984018030e+01,1.072727282482895461e+01,1.945454527190640448e+01,3.709090922626972997e+01,4.063636379047722613e+01,1.609090917429944412e+01,1.318181833316194584e+01,2.627272704437767814e+01,2.999999973631380712e+01,2.909090920466648811e+01,2.372727288773904775e+01,3.472727306427611893e+01,3.236363628814645210e+01,3.090909106761551683e+01,2.800000009121114175e+01,2.081818135655443314e+01,1.836363654223827524e+01,3.072727286488932208e+01,2.718181805308198662e+01,2.454545453065988525e+01,1.354545432623004686e+01,1.890909106679243123e+01,3.300000030760372738e+01,3.800000046014810806e+01,2.763636399293257284e+01,2.672727310546743240e+01,3.381818168548021220e+01,3.063636342923742006e+01,3.572727247063365752e+01,2.736363605241385955e+01,1.709090916302497476e+01,2.954545478827992255e+01,4.000000003665208226e+01,2.590909101740874831e+01,2.309090912944899188e+01,3.318181791909668732e+01,2.281818182834705411e+01,2.627272722428814333e+01,2.054545406453424405e+01,2.490909050513548806e+01,2.709090945806643802e+01,3.890909097379893211e+01,3.481818193216022195e+01,2.263636355013155210e+01,1.836363618152499555e+01,2.163636375821112523e+01,3.181818213899639503e+01,2.827272760948750019e+01,2.881818160422493236e+01,3.172727242444954854e+01,2.918181796663924032e+01,2.763636381113710527e+01,3.572727307288462839e+01,2.490909070102791745e+01,2.381818190930021473e+01,2.009090865595588582e+01,2.672727246361061404e+01,3.581818226597883381e+01,3.572727269948581608e+01
2.828140457311478784e+01,2.437214962699929899e+01,3.817871243630467859e+01,3.032091377673635790e+01,3.497997459961597855e+01,1.612610209710689801e+01,2.288458765034170384e+01,3.420190850093098334e+01,3.063168967022287248e+01,2.519290538671089408e+01,2.427153962324149106e+01,2.817523623504066776e+01,3.716720935126124203e+01,2.728873669382372924e+01,2.471918244556706767e+01,3.153232848411257905e+01,3.279869430058269586e+01,3.120473582744871877e+01,3.472171600287726534e+01,2.559752857642735080e+01,2.253741625467269571e+01,2.468851052761390363e+01,2.038250866379871695e+01,2.771474723444046617e+01,2.965962524910239750e+01,2.708699685794078604e+01,2.587235504308640088e+01,2.813374561111567118e+01,3.245637906372072479e+01,3.001875532519072820e+01,3.431378212247413728e+01,2.905842634581881612e+01,3.045118322732277605e+01,2.940962845899750633e+01,3.598195967353105118e+01,3.055013411057155537e+01,2.507437422718956199e+01,2.106075285052985535e+01,2.933665813010629719e+01,2.407388167627605569e+01,2.515681941929183552e+01,2.828506235587547835e+01,3.371334904504280416e+01,3.339469433471061421e+01,2.574106055566387852e+01,2.487269978582448360e+01,3.056382139413986820e+01,2.791743427755865525e+01,2.619987369105596642e+01,3.171232144118192053e+01,3.144511995850465880e+01,2.715171703249702517e+01,3.124522407547711467e+01,2.594705736337331459e+01,2.755528801952774387e+01,1.886473264049437759e+01,3.028533552195825607e+01,3.578625472330964641e+01,2.946782411115296085e+01,2.007637829009097530e+01,1.811330845386130761e+01,2.236089155369695547e+01,3.095184858722790366e+01,3.434395903645567927e+01,2.750319338864434471e+01,3.245062001601847612e+01,2.023901234238818603e+01,3.440497597053869328e+01,3.166741064301571740e+01,3.332810098913434160e+01,3.515157830410538509e+01,3.569896895567919159e+01,2.646929865976186136e+01,2.246389102389920112e+01,2.647254255765654563e+01,3.052603818636779920e+01,3.061433676377547997e+01,2.148510400089822525e+01,2.027090034695310194e+01,2.420389606121678838e+01,3.206271894322895122e+01,3.018784549930245120e+01,2.919369573248785343e+01,3.071210513731306335e+01,3.414510561383408316e+01,2.707682161899145612e+01,2.820583793036966114e+01,3.754083248690213281e+01,3.430971158595883708e+01,2.707938138726924038e+01,3.701634242358787930e+01,2.745118273053656566e+01,3.465256313000016775e+01,3.416607027827114251e+01,3.169478043345310425e+01,2.229347319280812911e+01,2.154790160033358504e+01,1.936887208710270869e+01,3.313992915161655617e+01,3.679571270191542709e+01
2.550000000000000000e+01,4.375000000000000000e+01,1.650000000000000000e+01,1.500000000000000000e+01,4.275000000000000000e+01,4.375000000000000000e+01,4.475000000000000000e+01,9.250000000000000000e+00,2.875000000000000000e+01,3.050000000000000000e+01,2.725000000000000000e+01,2.250000000000000000e+01,2.050000000000000000e+01,8.500000000000000000e+00,4.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,1.200000000000000000e+01,3.150000000000000000e+01,2.075000000000000000e+01,4.225000000000000000e+01,4.450000000000000000e+01,4.925000000000000000e+01,3.050000000000000000e+01,3.225000000000000000e+01,3.025000000000000000e+01,2.425000000000000000e+01,1.900000000000000000e+01,1.675000000000000000e+01,1.375000000000000000e+01,3.450000000000000000e+01,3.775000000000000000e+01,3.175000000000000000e+01,2.125000000000000000e+01,2.175000000000000000e+01,2.600000000000000000e+01,3.350000000000000000e+01,3.900000000000000000e+01,3.225000000000000000e+01,4.875000000000000000e+01,4.325000000000000000e+01,2.350000000000000000e+01,3.850000000000000000e+01,3.275000000000000000e+01,2.400000000000000000e+01,1.900000000000000000e+01,6.750000000000000000e+00,2.300000000000000000e+01,4.425000000000000000e+01,4.850000000000000000e+01,2.350000000000000000e+01,1.425000000000000000e+01,2.575000000000000000e+01,2.900000000000000000e+01,2.800000000000000000e+01,4.725000000000000000e+01,5.250000000000000000e+00,1.675000000000000000e+01,3.650000000000000000e+01,3.450000000000000000e+01,3.450000000000000000e+01,7.750000000000000000e+00,1.225000000000000000e+01,4.125000000000000000e+01,4.300000000000000000e+01,1.900000000000000000e+01,1.825000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,4.400000000000000000e+01,3.175000000000000000e+01,4.900000000000000000e+01,3.225000000000000000e+01,1.900000000000000000e+01,3.375000000000000000e+01,2.075000000000000000e+01,2.875000000000000000e+01,2.600000000000000000e+01,2.575000000000000000e+01,1.225000000000000000e+01,3.250000000000000000e+01,3.425000000000000000e+01,2.600000000000000000e+01,1.900000000000000000e+01,3.625000000000000000e+01,1.700000000000000000e+01,3.425000000000000000e+01,4.350000000000000000e+01,4.875000000000000000e+01,2.375000000000000000e+01,2.225000000000000000e+01,1.925000000000000000e+01,2.425000000000000000e+01,2.900000000000000000e+01,1.950000000000000000e+01,1.400000000000000000e+01,3.725000000000000000e+01,3.475000000000000000e+01,4.325000000000000000e+01,4.225000000000000000e+01
1.941170239767167871e+01,3.170587150884536243e+01,2.988235888013629094e+01,2.929415626382489179e+01,1.970592553206665443e+01,3.270595625517545812e+01,3.147057015766118582e+01,2.205880673512920254e+01,3.088233516984886506e+01,3.752938336502146655e+01,3.570585118280857984e+01,2.447050027368990399e+01,3.170582396936701386e+01,2.952942315078387026e+01,3.117648762465708145e+01,2.652939582035665822e+01,2.441181263417503189e+01,3.423526108174473137e+01,2.747064088265000237e+01,2.535298390480484443e+01,2.929416966703748315e+01,2.699994768290543945e+01,3.941179343337471153e+01,2.852945592129972141e+01,1.876471865917158865e+01,2.447065983141635570e+01,3.247068334641598142e+01,2.494124904693776301e+01,2.858816973459376953e+01,3.611761791908458008e+01,3.176474050030734375e+01,2.776475152830006010e+01,2.970585390851220708e+01,2.947059658680524663e+01,2.035281971791226141e+01,3.417638562037776495e+01,2.123539149786055802e+01,3.423529860323600360e+01,3.482351940083805886e+01,2.647056783113916367e+01,2.441183098292153275e+01,2.947064876401866584e+01,1.700002765619847267e+01,2.717646601316537769e+01,4.270588715042295291e+01,4.000001477535133176e+01,3.082349595309338142e+01,2.458813094675070232e+01,2.494120827315054001e+01,3.158829473733052495e+01,2.494124004909305370e+01,3.282352753522012279e+01,2.735292283504092481e+01,2.247061724167616248e+01,3.205882869830963244e+01,3.382343614294740775e+01,3.194110422237350733e+01,2.958834887953095816e+01,3.135295845863362985e+01,2.282349776016369347e+01,2.164702709062732922e+01,2.811768958276238806e+01,2.605889003889983613e+01,3.194113800851195961e+01,2.335290657423009364e+01,2.447048217667181547e+01,3.429407610281254648e+01,2.429414659497396300e+01,2.823535036547507104e+01,2.876466026618354732e+01,3.541170549482779251e+01,2.982357071221752420e+01,3.405877023607990850e+01,3.141169861120110340e+01,2.188230971125604185e+01,1.823525075363141568e+01,2.905879217101790246e+01,3.770590091631605389e+01,3.058822553448447579e+01,2.511773210138525059e+01,2.576479273078259880e+01,2.082348180194063403e+01,3.864704574715804597e+01,2.411756061700785025e+01,3.305876055234690369e+01,3.082355939145986667e+01,2.858827177744074888e+01,2.852945345653064280e+01,3.258817288679801294e+01,3.000000047537515258e+01,2.352928219150098599e+01,2.347061652452237368e+01,3.747063114105700521e+01,3.652935370556200922e+01,2.782345828285193434e+01,2.229408908541324763e+01,2.888236302193165628e+01,2.764705064967417769e+01,3.558835583518388290e+01,2.464713938644614544e+01
2.567805157888852108e+01,2.816254670221266565e+01,3.593066415055390195e+01,3.091307185710727978e+01,2.484122479609089140e+01,1.784248116319287192e+01,2.785316093386828840e+01,2.345810735123320967e+01,2.847758231097625981e+01,3.383808203410769977e+01,3.423188086544836750e+01,2.762190761949896967e+01,2.569438593544678184e+01,2.138814454220483796e+01,2.492626602651771961e+01,2.214558164588030564e+01,3.328865094995722984e+01,3.462002552966990265e+01,3.154880542991536174e+01,2.776120743258404389e+01,3.152932649605788384e+01,2.653121282206671694e+01,3.191056076054006496e+01,2.677691440344057483e+01,2.261248514131091625e+01,2.325010098306310624e+01,2.378885059208968755e+01,2.529619097720548027e+01,3.929681852627679461e+01,3.100376832272887029e+01,2.454063627062380704e+01,1.908441506346777317e+01,2.176183567362432925e+01,2.859991945486444820e+01,2.893192110493416536e+01,2.317008537938789914e+01,2.722434275184880903e+01,3.329556131497923133e+01,2.685504523281790057e+01,2.631566716896835700e+01,2.291998415957209900e+01,1.694637155083903934e+01,3.306933648974001017e+01,3.838311706529697176e+01,2.922936826418693812e+01,2.454189131469023621e+01,2.522057317823975708e+01,2.022496892769582288e+01,2.268119125326871099e+01,2.144993878347325733e+01,4.066925555861826780e+01,3.592752333340188642e+01,3.116505849418155094e+01,2.799246172484975759e+01,2.314746741318825940e+01,3.738626035879045162e+01,3.129995909482465777e+01,3.286007177344265529e+01,1.499497383475064716e+01,2.146187725461285822e+01,3.238751607176371294e+01,3.422685424576086888e+01,1.862065249204857409e+01,1.524004628721236720e+01,1.877754320442444680e+01,3.645747887675820920e+01,4.059552218456616401e+01,2.245433702756165673e+01,1.783808339466417081e+01,2.555006130914669527e+01,2.309258261566787240e+01,3.836992318365530963e+01,3.237180734442453911e+01,3.131252423225265602e+01,2.622559855829380382e+01,2.309635180800141896e+01,2.667930645795681244e+01,2.890993190753138009e+01,3.998931843042615242e+01,1.878131152608758470e+01,2.531001147722844635e+01,2.999811532343512965e+01,3.914809549290551871e+01,2.952555878506557718e+01,2.137306578122784728e+01,2.647130013670939519e+01,2.855068771550478957e+01,1.738311731351374689e+01,3.575429841402920772e+01,4.222874091501207516e+01,2.401067982559704106e+01,3.483682613488387148e+01,3.206807963320824939e+01,3.393568967665143532e+01,2.584499294211574849e+01,3.182614548785413433e+01,2.729116326919421098e+01,3.015814749982553877e+01,3.968496233078917612e+01,3.184562233361608818e+01
1.716666666666666785e+01,3.233333333333333570e+01,1.800000000000000000e+01,2.416666666666666785e+01,4.066666666666666430e+01,3.083333333333333215e+01,2.266666666666666785e+01,1.833333333333333215e+01,3.883333333333333570e+01,2.350000000000000000e+01,2.516666666666666785e+01,3.433333333333333570e+01,2.733333333333333215e+01,1.883333333333333215e+01,2.083333333333333215e+01,3.433333333333333570e+01,4.166666666666666430e+01,1.483333333333333393e+01,2.683333333333333215e+01,3.483333333333333570e+01,1.833333333333333215e+01,3.583333333333333570e+01,2.983333333333333215e+01,2.350000000000000000e+01,3.100000000000000000e+01,4.016666666666666430e+01,3.000000000000000000e+01,7.000000000000000000e+00,2.616666666666666785e+01,4.433333333333333570e+01,2.566666666666666785e+01,1.766666666666666785e+01,2.916666666666666785e+01,2.333333333333333215e+01,3.483333333333333570e+01,3.100000000000000000e+01,2.066666666666666785e+01,4.216666666666666430e+01,3.016666666666666785e+01,3.250000000000000000e+01,2.150000000000000000e+01,2.366666666666666785e+01,2.433333333333333215e+01,3.250000000000000000e+01,2.383333333333333215e+01,1.983333333333333215e+01,1.566666666666666607e+01,3.400000000000000000e+01,3.966666666666666430e+01,4.133333333333333570e+01,1.866666666666666785e+01,2.050000000000000000e+01,2.600000000000000000e+01,2.266666666666666785e+01,4.466666666666666430e+01,3.900000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,3.516666666666666430e+01,3.066666666666666785e+01,2.116666666666666785e+01,3.383333333333333570e+01,3.433333333333333570e+01,3.166666666666666785e+01,3.766666666666666430e+01,2.333333333333333215e+01,2.550000000000000000e+01,3.400000000000000000e+01,2.033333333333333215e+01,3.483333333333333570e+01,2.566666666666666785e+01,2.583333333333333215e+01,4.066666666666666430e+01,3.233333333333333570e+01,2.450000000000000000e+01,2.566666666666666785e+01,2.816666666666666785e+01,1.483333333333333393e+01,1.333333333333333393e+01,3.450000000000000000e+01,4.916666666666666430e+01,4.316666666666666430e+01,4.383333333333333570e+01,2.100000000000000000e+01,2.316666666666666785e+01,2.533333333333333215e+01,3.116666666666666785e+01,4.000000000000000000e+01,2.916666666666666785e+01,3.016666666666666785e+01,3.566666666666666430e+01,3.583333333333333570e+01,3.633333333333333570e+01,2.966666666666666785e+01,2.166666666666666785e+01,9.666666666666666075e+00,2.216666666666666785e+01,3.566666666666666430e+01,4.483333333333333570e+01,1.450000000000000000e+01
2.054549939672372361e+01,1.745446625688952480e+01,1.981817155260837282e+01,2.681820144897283953e+01,3.990905486060231055e+01,2.199992433201217779e+01,1.463641679581585642e+01,2.727278901917561527e+01,2.981813741488117131e+01,3.400003293899492007e+01,3.245457160498789051e+01,2.072729298279305254e+01,2.890917861125049981e+01,2.381809726985884268e+01,3.190907305531688820e+01,2.909094248024944918e+01,2.845459576838921123e+01,2.409085760857695746e+01,1.436363088103871810e+01,3.690907077704671480e+01,3.927277741352526164e+01,4.036368066269550070e+01,2.109091338929347614e+01,2.163632907174325837e+01,2.545455034672566441e+01,3.518182539597567882e+01,2.763642638123689466e+01,2.681822926017737174e+01,2.490913437514304007e+01,3.336372100522076067e+01,2.936368782080967321e+01,2.781816221854081306e+01,3.009084567858993609e+01,2.063636968862001808e+01,1.927272214663489791e+01,1.972730231686979963e+01,3.100008144193774484e+01,3.799999467262019692e+01,2.945455792313199694e+01,2.527261390800796903e+01,1.390911061692021455e+01,2.300000992278900469e+01,2.672729684781300818e+01,3.581824758561340616e+01,3.045458836877924114e+01,2.699997018087494993e+01,3.718178052555481372e+01,3.172726801334076896e+01,2.899999711216768716e+01,2.690909839632425005e+01,2.409080976681386588e+01,1.981808281460556032e+01,2.499997057350078578e+01,3.418178617409311215e+01,2.609094528819234782e+01,2.736360763910900573e+01,2.499989359117062904e+01,1.663639597908399992e+01,2.554547796042136909e+01,3.127274366950803852e+01,3.363641534073302353e+01,4.527275579274010653e+01,3.290904159934604678e+01,2.681825539917040757e+01,3.636361848630102145e+01,2.827273580037732970e+01,2.199996567845216333e+01,1.681819407277697920e+01,1.527274917619446803e+01,3.400009165872346983e+01,3.654557861344172665e+01,1.872721413166856763e+01,2.099993775610884938e+01,3.209094895138832015e+01,3.145458512154162634e+01,3.236367668119204666e+01,3.945453645264405651e+01,3.481821818184819506e+01,3.209085610725185234e+01,1.536368314059715345e+01,2.572733417827072699e+01,2.645452175286611052e+01,2.918179965669793319e+01,2.281813449115518111e+01,2.036368894727683809e+01,2.872733187328534399e+01,3.227270076631447893e+01,3.854543382547949903e+01,2.581822967184614015e+01,1.954547645205347806e+01,2.600001327517356842e+01,2.736364979316140733e+01,2.409094887161583642e+01,3.672737139982152144e+01,2.627268108963687610e+01,2.272729511303159811e+01,3.327264739839966268e+01,2.899993665758394457e+01,3.127266912758517847e+01,2.309085907249874836e+01
2.016967023733628750e+01,2.526407340458748862e+01,3.108636451180870708e+01,3.234738246587565413e+01,3.264578476767512427e+01,2.842974200147694930e+01,2.960409765995422759e+01,2.768977631018937657e+01,2.681940463403527275e+01,2.274387023941909192e+01,2.604856373756758003e+01,2.625768997775941926e+01,2.977822873252828728e+01,2.551815990124939759e+01,3.039397810045508308e+01,2.864966320819299384e+01,2.600704216151484616e+01,2.100074432806975366e+01,2.891438993252343082e+01,3.578269557658450140e+01,2.652960759999960061e+01,2.977675303924845096e+01,2.612919360988445305e+01,2.465523089731715700e+01,2.886894816298678990e+01,3.917098667447218219e+01,2.912483803584371600e+01,2.786292568804442382e+01,1.791968297092069662e+01,3.187364240460748732e+01,2.956194694359415109e+01,2.512752092320898001e+01,2.230888455367605516e+01,2.512832213342262833e+01,2.805048799223864719e+01,2.234895395677279240e+01,2.921829758708286207e+01,2.539869099653320106e+01,2.939019401075191595e+01,2.943343008353263457e+01,2.199452744057296272e+01,2.743778059109677159e+01,2.834789576632107000e+01,2.578346433524768955e+01,3.494940263040722073e+01,2.834113119151174942e+01,3.434964587113577750e+01,3.261067627304863947e+01,2.626686722508947369e+01,2.386825682410631444e+01,2.525739574233932316e+01,3.939126771664962945e+01,3.508234763750331808e+01,2.870273818265795995e+01,1.974016226767167481e+01,2.322156422830798661e+01,3.239297605260652801e+01,3.721509743673971116e+01,3.117423735047827549e+01,2.352366081482509230e+01,2.529978512471356211e+01,2.899261104401039191e+01,3.430619459049802344e+01,3.209126036578945929e+01,2.665841043587930770e+01,2.321533775579691294e+01,2.699610472517989734e+01,3.474061325371942388e+01,2.969259804361507804e+01,3.860372568118040704e+01,2.921517903591394116e+01,2.092146128057849097e+01,3.596025375218277986e+01,3.416499632329659875e+01,2.504635238867912150e+01,2.430507085047636906e+01,2.700014110399487066e+01,2.552297717659832799e+01,2.856070979550985811e+01,3.138578837909662411e+01,3.055775328699662552e+01,2.991608045313389397e+01,2.361551009651948974e+01,2.695352352405260277e+01,2.460554435743033963e+01,3.239338297144264089e+01,3.216938779405466420e+01,3.296185267165346033e+01,3.208498956894045051e+01,2.764536655524047859e+01,2.826291848625317016e+01,2.295700938105538924e+01,2.730475499088252533e+01,3.208614439554306585e+01,3.434119386378559824e+01,3.168819978850894969e+01,1.970125788192326866e+01,2.252812549044132240e+01,3.056066416893768789e+01,2.834388673928357250e+01
